,Items,Support,Confidence
1433,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'NUUO', u'CAMERA'])",0.005500550055005501,1.0
1434,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'CAMERA', u'NVRMINI2'])",0.0011001100110011,1.0
1435,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'CAMERA', u'NVRMINI2'])",0.0011001100110011,0.5
1436,"set([u'CAMERA', u'custom/1.0 upnp/1.0 proc/ver http://192.168.10.dyndev/uuid:543e64cb-61aa-aa61-cbe543ecbaa0000 cache-control:max-age=1800 st:urn:schemas-upnp-org:service:wanpppconnection:1 uuid:543e64cb-61aa-aa61-cbe543ecbaa0002::urn:schemas-upnp-org:service:wanpppconnection:1', u'NX510'])",0.0011001100110011,1.0
1437,"set([u'CAMERA', u'custom/1.0 upnp/1.0 proc/ver http://192.168.10.dyndev/uuid:543e64cb-61aa-aa61-cbe543ecbaa0000 cache-control:max-age=1800 st:urn:schemas-upnp-org:service:wanpppconnection:1 uuid:543e64cb-61aa-aa61-cbe543ecbaa0002::urn:schemas-upnp-org:service:wanpppconnection:1', u'NX510'])",0.0011001100110011,1.0
1438,"set([u'CAMERA', u'custom/1.0 upnp/1.0 proc/ver http://192.168.10.dyndev/uuid:543e64cb-61aa-aa61-cbe543ecbaa0000 cache-control:max-age=1800 st:urn:schemas-upnp-org:service:wanpppconnection:1 uuid:543e64cb-61aa-aa61-cbe543ecbaa0002::urn:schemas-upnp-org:service:wanpppconnection:1', u'PRESENTO6'])",0.0011001100110011,1.0
1439,"set([u'CAMERA', u'custom/1.0 upnp/1.0 proc/ver http://192.168.10.dyndev/uuid:543e64cb-61aa-aa61-cbe543ecbaa0000 cache-control:max-age=1800 st:urn:schemas-upnp-org:service:wanpppconnection:1 uuid:543e64cb-61aa-aa61-cbe543ecbaa0002::urn:schemas-upnp-org:service:wanpppconnection:1', u'PRESENTO6'])",0.0011001100110011,1.0
1440,"set([u'PRESENTO7', u'CAMERA', u'custom/1.0 upnp/1.0 proc/ver http://192.168.10.dyndev/uuid:543e64cb-61aa-aa61-cbe543ecbaa0000 cache-control:max-age=1800 st:urn:schemas-upnp-org:service:wanpppconnection:1 uuid:543e64cb-61aa-aa61-cbe543ecbaa0002::urn:schemas-upnp-org:service:wanpppconnection:1'])",0.0011001100110011,1.0
1441,"set([u'PRESENTO7', u'CAMERA', u'custom/1.0 upnp/1.0 proc/ver http://192.168.10.dyndev/uuid:543e64cb-61aa-aa61-cbe543ecbaa0000 cache-control:max-age=1800 st:urn:schemas-upnp-org:service:wanpppconnection:1 uuid:543e64cb-61aa-aa61-cbe543ecbaa0002::urn:schemas-upnp-org:service:wanpppconnection:1'])",0.0011001100110011,1.0
1442,"set([u'QUALCOMM', u'CAMERA', u'TV-IP422WN'])",0.0011001100110011,1.0
1443,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'QUALCOMM', u'CAMERA'])",0.0044004400440044,1.0
1444,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'CAMERA', u'RV110W'])",0.0011001100110011,1.0
1445,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'RV130W', u'CAMERA'])",0.0011001100110011,1.0
1446,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'RV215W', u'CAMERA'])",0.0011001100110011,1.0
1447,"set([u'CAMERA', u'custom/1.0 upnp/1.0 proc/ver http://192.168.10.dyndev/uuid:543e64cb-61aa-aa61-cbe543ecbaa0000 cache-control:max-age=1800 st:urn:schemas-upnp-org:service:wanpppconnection:1 uuid:543e64cb-61aa-aa61-cbe543ecbaa0002::urn:schemas-upnp-org:service:wanpppconnection:1', u'S60'])",0.0011001100110011,1.0
1448,"set([u'CAMERA', u'custom/1.0 upnp/1.0 proc/ver http://192.168.10.dyndev/uuid:543e64cb-61aa-aa61-cbe543ecbaa0000 cache-control:max-age=1800 st:urn:schemas-upnp-org:service:wanpppconnection:1 uuid:543e64cb-61aa-aa61-cbe543ecbaa0002::urn:schemas-upnp-org:service:wanpppconnection:1', u'S60'])",0.0011001100110011,1.0
1449,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'CAMERA', u'S6300'])",0.0011001100110011,1.0
1450,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'CAMERA', u'S6700'])",0.0011001100110011,1.0
1451,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'CAMERA', u'S8500'])",0.0011001100110011,1.0
1452,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'S9700', u'CAMERA'])",0.0011001100110011,1.0
1453,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'CAMERA', u'SNMPV3'])",0.0011001100110011,1.0
1454,"set([u'SOFTV92', u'CAMERA', u'custom/1.0 upnp/1.0 proc/ver http://192.168.10.dyndev/uuid:543e64cb-61aa-aa61-cbe543ecbaa0000 cache-control:max-age=1800 st:urn:schemas-upnp-org:service:wanpppconnection:1 uuid:543e64cb-61aa-aa61-cbe543ecbaa0002::urn:schemas-upnp-org:service:wanpppconnection:1'])",0.0011001100110011,1.0
1455,"set([u'SOFTV92', u'CAMERA', u'custom/1.0 upnp/1.0 proc/ver http://192.168.10.dyndev/uuid:543e64cb-61aa-aa61-cbe543ecbaa0000 cache-control:max-age=1800 st:urn:schemas-upnp-org:service:wanpppconnection:1 uuid:543e64cb-61aa-aa61-cbe543ecbaa0002::urn:schemas-upnp-org:service:wanpppconnection:1'])",0.0011001100110011,1.0
1456,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'CAMERA', u'SRG3300'])",0.0011001100110011,1.0
1457,"set([u'TL-WR840NSHADAB', u'CAMERA', u'tp-link router wr720n upnp/1.0 urn:schemas-upnp-org:service:wanipconnection:1 uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.0011001100110011,1.0
1458,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'TV-IP422WN', u'CAMERA'])",0.007700770077007701,1.0
1459,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'TV-IP422WN', u'CAMERA'])",0.007700770077007701,0.875
1460,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'CAMERA', u'V200R001'])",0.0011001100110011,1.0
1461,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'CAMERA', u'V200R002'])",0.0011001100110011,1.0
1462,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'CAMERA', u'V200R003'])",0.0011001100110011,1.0
1463,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'CAMERA', u'V200R005'])",0.0011001100110011,1.0
1464,"set([u'V200R005C00SPC300', u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'CAMERA'])",0.0011001100110011,1.0
1465,"set([u'VC9', u'CAMERA', u'custom/1.0 upnp/1.0 proc/ver http://192.168.10.dyndev/uuid:543e64cb-61aa-aa61-cbe543ecbaa0000 cache-control:max-age=1800 st:urn:schemas-upnp-org:service:wanpppconnection:1 uuid:543e64cb-61aa-aa61-cbe543ecbaa0002::urn:schemas-upnp-org:service:wanpppconnection:1'])",0.0011001100110011,1.0
1466,"set([u'VC9', u'CAMERA', u'custom/1.0 upnp/1.0 proc/ver http://192.168.10.dyndev/uuid:543e64cb-61aa-aa61-cbe543ecbaa0000 cache-control:max-age=1800 st:urn:schemas-upnp-org:service:wanpppconnection:1 uuid:543e64cb-61aa-aa61-cbe543ecbaa0002::urn:schemas-upnp-org:service:wanpppconnection:1'])",0.0011001100110011,1.0
1467,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'CAMERA', u'WRT54GC'])",0.0011001100110011,1.0
1468,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'WVC200', u'CAMERA'])",0.0011001100110011,1.0
1469,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'CAMERA', u'WVC54GC'])",0.0011001100110011,1.0
1470,"set([u'CAMERA', u'custom/1.0 upnp/1.0 proc/ver http://192.168.10.dyndev/uuid:543e64cb-61aa-aa61-cbe543ecbaa0000 cache-control:max-age=1800 st:urn:schemas-upnp-org:service:wanpppconnection:1 uuid:543e64cb-61aa-aa61-cbe543ecbaa0002::urn:schemas-upnp-org:service:wanpppconnection:1', u'X86'])",0.0011001100110011,1.0
1471,"set([u'CAMERA', u'custom/1.0 upnp/1.0 proc/ver http://192.168.10.dyndev/uuid:543e64cb-61aa-aa61-cbe543ecbaa0000 cache-control:max-age=1800 st:urn:schemas-upnp-org:service:wanpppconnection:1 uuid:543e64cb-61aa-aa61-cbe543ecbaa0002::urn:schemas-upnp-org:service:wanpppconnection:1', u'X86'])",0.0011001100110011,1.0
1472,"set([u'ROUTER', u'CISCO', u'CG4'])",0.0011001100110011,1.0
1473,"set([u'SWITCH', u'CISCO', u'CG4'])",0.0011001100110011,1.0
1474,"set([u'SWITCHES', u'CISCO', u'CG4'])",0.0011001100110011,1.0
1475,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'CISCO', u'CG4'])",0.0044004400440044,1.0
1476,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'CISCO', u'CG4'])",0.0044004400440044,1.0
1477,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'ROUTER', u'CG4'])",0.0011001100110011,1.0
1478,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'SWITCH', u'CG4'])",0.0011001100110011,1.0
1479,"set([u'SWITCHES', u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'CG4'])",0.0011001100110011,1.0
1480,"set([u'CGI', u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'G5'])",0.0011001100110011,1.0
1481,"set([u'CGI', u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'N750'])",0.0011001100110011,1.0
1482,"set([u'CGI', u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'N750'])",0.0011001100110011,0.5
1483,"set([u'CGI', u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'NICE-AL00C00B155'])",0.0011001100110011,1.0
1484,"set([u'CGI', u'TV-IP422WN', u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1'])",0.0011001100110011,1.0
1485,"set([u'SWITCHES', u'CISCO', u'CSCTR21359'])",0.0011001100110011,0.5
1486,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'CISCO', u'CSCTR21359'])",0.0044004400440044,1.0
1487,"set([u'ROUTER', u'CVE-2019-1653', u'CISCO'])",0.0011001100110011,0.5
1488,"set([u'SWITCHES', u'CVE-2019-1653', u'CISCO'])",0.0011001100110011,0.5
1489,"set([u'SWITCHES', u'CVE-2019-1653', u'CISCO'])",0.0011001100110011,1.0
1490,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'CVE-2019-1653', u'CISCO'])",0.0022002200220022,1.0
1491,"set([u'CISCO', u'CVR100W', u'ROUTER'])",0.0022002200220022,1.0
1492,"set([u'CISCO', u'SWITCH', u'CVR100W'])",0.0022002200220022,1.0
1493,"set([u'SWITCHES', u'CISCO', u'CVR100W'])",0.0022002200220022,1.0
1494,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'CISCO', u'CVR100W'])",0.007700770077007701,1.0
1495,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'CISCO', u'CVR100W'])",0.007700770077007701,1.0
1496,"set([u'CISCO', u'DNSSERVER2', u'ROUTER'])",0.0011001100110011,1.0
1497,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'CISCO', u'DNSSERVER2'])",0.0011001100110011,1.0
1498,"set([u'EPC2425', u'ROUTER', u'CISCO'])",0.0011001100110011,1.0
1499,"set([u'EPC2425', u'ROUTER', u'CISCO'])",0.0011001100110011,1.0
1500,"set([u'EPC2425', u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'CISCO'])",0.0011001100110011,1.0
1501,"set([u'EPC2425', u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'CISCO'])",0.0011001100110011,1.0
1502,"set([u'FORCE10', u'CISCO', u'ROUTER'])",0.0022002200220022,0.5
1503,"set([u'FORCE10', u'CISCO', u'ROUTER'])",0.0022002200220022,0.5
1504,"set([u'SWITCHES', u'FORCE10', u'CISCO'])",0.0022002200220022,0.5
1505,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'FORCE10', u'CISCO'])",0.0044004400440044,1.0
1506,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'G5', u'CISCO'])",0.0011001100110011,1.0
1507,"set([u'CISCO', u'LINKSYSWRT54GL', u'GATEWAY'])",0.007700770077007701,0.5
1508,"set([u'CISCO', u'LINKSYSWRT54GL', u'GATEWAY'])",0.007700770077007701,0.5
1509,"set([u'CISCO', u'LINKSYSWRT54GL', u'GATEWAY'])",0.007700770077007701,1.0
1510,"set([u'CISCO', u'WRT54GL', u'GATEWAY'])",0.007700770077007701,0.5
1511,"set([u'CISCO', u'WRT54GL', u'GATEWAY'])",0.007700770077007701,1.0
1512,"set([u'custom/1.0 upnp/1.0 proc/ver http://192.168.10.dyndev/uuid:000ef4c0-bbaa-aabb-c0fe000ec0aa0000 cache-control:max-age=1800 st:urn:schemas-upnp-org:service:wanpppconnection:1 uuid:000ef4c0-bbaa-aabb-c0fe000ec0aa0003::urn:schemas-upnp-org:service:wanpppconnection:1', u'CISCO', u'GATEWAY'])",0.006600660066006601,0.8571428571428572
1513,"set([u'CISCO', u'GATEWAY', u'custom/1.0 upnp/1.0 proc/ver http://192.168.10.dyndev/uuid:c83a-c83a78580000 cache-control:max-age=1800 st:urn:schemas-upnp-org:service:wanpppconnection:1 usn:uuid:c83a-c83a78580003::urn:schemas-upnp-org:service:wanpppconnection:1'])",0.0022002200220022,0.6666666666666666
1514,"set([u'linux/3.10.53-hulk2 upnp/1.0 sdk upnp devices/1.6.18 upnp/1.0 dlnadoc/1.50 urn:schemas-upnp-org:service:wanipconnection:1 uuid:00e0fc-2502-acf9702bd5ed::urn:schemas-upnp-org:service:wanipconnection:1', u'CISCO', u'GATEWAY'])",0.0044004400440044,0.7999999999999999
1515,"set([u'CISCO', u'GATEWAY', u'tp-link router wr720n upnp/1.0 urn:schemas-upnp-org:service:wanipconnection:1 uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.0022002200220022,0.6666666666666666
1516,"set([u'ROUTER', u'CISCO', u'HG532'])",0.0011001100110011,1.0
1517,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'CISCO', u'HG532'])",0.0011001100110011,1.0
1518,"set([u'CISCO', u'LINKSYSWRT54GL', u'ROUTER'])",0.007700770077007701,0.5
1519,"set([u'CISCO', u'LINKSYSWRT54GL', u'ROUTER'])",0.007700770077007701,1.0
1520,"set([u'CISCO', u'custom/1.0 upnp/1.0 proc/ver http://192.168.10.dyndev/uuid:000ef4c0-bbaa-aabb-c0fe000ec0aa0000 cache-control:max-age=1800 st:urn:schemas-upnp-org:service:wanpppconnection:1 uuid:000ef4c0-bbaa-aabb-c0fe000ec0aa0003::urn:schemas-upnp-org:service:wanpppconnection:1', u'LINKSYSWRT54GL'])",0.006600660066006601,1.0
1521,"set([u'CISCO', u'LINKSYSWRT54GL', u'custom/1.0 upnp/1.0 proc/ver http://192.168.10.dyndev/uuid:c83a-c83a78580000 cache-control:max-age=1800 st:urn:schemas-upnp-org:service:wanpppconnection:1 usn:uuid:c83a-c83a78580003::urn:schemas-upnp-org:service:wanpppconnection:1'])",0.0022002200220022,1.0
1522,"set([u'CISCO', u'linux/3.10.53-hulk2 upnp/1.0 sdk upnp devices/1.6.18 upnp/1.0 dlnadoc/1.50 urn:schemas-upnp-org:service:wanipconnection:1 uuid:00e0fc-2502-acf9702bd5ed::urn:schemas-upnp-org:service:wanipconnection:1', u'LINKSYSWRT54GL'])",0.0044004400440044,1.0
1523,"set([u'CISCO', u'LINKSYSWRT54GL', u'tp-link router wr720n upnp/1.0 urn:schemas-upnp-org:service:wanipconnection:1 uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.0022002200220022,1.0
1524,"set([u'CISCO', u'SWITCH', u'MT7620'])",0.0011001100110011,1.0
1525,"set([u'SWITCHES', u'CISCO', u'MT7620'])",0.0011001100110011,1.0
1526,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'CISCO', u'MT7620'])",0.0033003300330033004,1.0
1527,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'NICE-AL00C00B155', u'CISCO'])",0.0011001100110011,1.0
1528,"set([u'CISCO', u'R402', u'ROUTER'])",0.0011001100110011,1.0
1529,"set([u'CISCO', u'R402', u'tp-link router wr720n upnp/1.0 urn:schemas-upnp-org:service:wanipconnection:1 uuid:upnp-wanconnectiondevice-192168015678900001::urn:schemas-upnp-org:service:wanipconnection:1'])",0.0011001100110011,1.0
1530,"set([u'ROUTER', u'RAPID7', u'CISCO'])",0.0011001100110011,1.0
1531,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'RAPID7', u'CISCO'])",0.0011001100110011,1.0
1532,"set([u'ROUTER', u'RAPID7.DEFENSECODE', u'CISCO'])",0.0011001100110011,0.5
1533,"set([u'SWITCHES', u'RAPID7.DEFENSECODE', u'CISCO'])",0.0011001100110011,0.5
1534,"set([u'SWITCHES', u'RAPID7.DEFENSECODE', u'CISCO'])",0.0011001100110011,1.0
1535,"set([u'posix upnp/1.0 broadcom upnp stack/estimation urn:schemas-wifialliance-org:service:wfawlanconfig:1 uuid:ad1e-d57f-b41330ec47e9::urn:schemas-wifialliance-org:service:wfawlanconfig:1', u'RAPID7.DEFENSECODE', u'CISCO'])",0.0022002200220022,1.0
1536,"set([u'ROUTER', u'RT-AC66U', u'CISCO'])",0.0011001100110011,1.0
1537,"set([u'RT-AC68W', u'ROUTER', u'CISCO'])",0.0011001100110011,1.0
1538,"set([u'RT-N11P', u'ROUTER', u'CISCO'])",0.0011001100110011,1.0
1539,"set([u'RT-N12E', u'ROUTER', u'CISCO'])",0.0011001100110011,1.0
1540,"set([u'ROUTER', u'RT-N12VP', u'CISCO'])",0.0011001100110011,1.0
1541,"set([u'ROUTER', u'CISCO', u'RT-N300'])",0.0011001100110011,1.0
1542,"set([u'ROUTER', u'RV110W', u'CISCO'])",0.0011001100110011,1.0
1543,"set([u'ROUTER', u'CISCO', u'RV130W'])",0.0011001100110011,1.0
1544,"set([u'ROUTER', u'RV320', u'CISCO'])",0.0022002200220022,0.6666666666666666
1545,"set([u'ROUTER', u'S8500', u'CISCO'])",0.0011001100110011,1.0
1546,"set([u'SMBV1', u'ROUTER', u'CISCO'])",0.0011001100110011,1.0
